INFO: Using cached summary.
INFO: Checking record 'GCF_900199375.1'
INFO: Checking record 'GCF_902386185.1'
INFO: Checking record 'GCF_000802245.2'
INFO: Checking record 'GCF_000816465.3'
INFO: Checking record 'GCF_001969265.1'
INFO: Checking record 'GCF_003614435.1'
INFO: Checking record 'GCF_000626675.1'
INFO: Checking record 'GCF_001277995.1'
INFO: Checking record 'GCF_003589885.1'
INFO: Checking record 'GCF_015160855.1'
INFO: Checking record 'GCF_900659885.1'
INFO: Checking record 'GCF_010731855.1'
INFO: Checking record 'GCF_001013905.1'
INFO: Checking record 'GCF_003675325.1'
INFO: Checking record 'GCF_002074055.1'
INFO: Checking record 'GCF_002234535.1'
INFO: Checking record 'GCF_004114895.1'
INFO: Checking record 'GCF_010523235.1'
INFO: Checking record 'GCF_000755185.1'
INFO: Checking record 'GCF_000785535.1'
INFO: Checking record 'GCF_002812405.1'
INFO: Checking record 'GCF_011617465.1'
INFO: Checking record 'GCF_003288095.1'
INFO: Checking record 'GCF_002356335.1'
INFO: Checking record 'GCF_003721495.1'
INFO: Checking record 'GCF_011047135.1'
INFO: Checking record 'GCF_001281505.1'
INFO: Checking record 'GCF_001293125.1'
INFO: Checking record 'GCF_010731875.1'
INFO: Checking record 'GCF_010731895.1'
INFO: Checking record 'GCF_003054555.1'
INFO: Checking record 'GCF_014217565.1'
INFO: Checking record 'GCF_001021385.1'
INFO: Checking record 'GCF_008329905.1'
INFO: Checking record 'GCF_008329645.1'
INFO: Checking record 'GCF_000772045.1'
INFO: Checking record 'GCF_000772085.1'
INFO: Checking record 'GCF_001611855.1'
INFO: Checking record 'GCF_000954115.1'
INFO: Checking record 'GCF_001886355.1'
INFO: Checking record 'GCF_001456355.1'
INFO: Checking record 'GCF_001701025.1'
INFO: Checking record 'GCF_014898175.1'
INFO: Checking record 'GCF_003344865.1'
INFO: Checking record 'GCF_001997295.1'
INFO: Checking record 'GCF_001941645.1'
INFO: Checking record 'GCF_001941625.1'
INFO: Checking record 'GCF_002556545.1'
INFO: Checking record 'GCF_002096055.1'
INFO: Checking record 'GCF_001678905.1'
INFO: Checking record 'GCF_008693925.1'
INFO: Checking record 'GCF_001294645.1'
INFO: Checking record 'GCF_001975025.1'
INFO: Checking record 'GCF_016128295.1'
INFO: Checking record 'GCF_013466985.1'
INFO: Checking record 'GCF_001278095.1'
INFO: Checking record 'GCF_001643015.1'
INFO: Checking record 'GCF_001454985.1'
INFO: Checking record 'GCF_001620025.1'
INFO: Checking record 'GCF_001620005.1'
INFO: Checking record 'GCF_900070365.1'
INFO: Checking record 'GCF_001189535.1'
INFO: Checking record 'GCF_001931635.1'
INFO: Checking record 'GCF_002443115.1'
INFO: Checking record 'GCF_004300825.1'
INFO: Checking record 'GCF_004322855.1'
INFO: Checking record 'GCF_009834165.1'
INFO: Checking record 'GCF_001644575.1'
INFO: Checking record 'GCF_001420975.1'
INFO: Checking record 'GCF_014395645.1'
INFO: Checking record 'GCF_003122365.1'
INFO: Checking record 'GCF_001698125.1'
INFO: Checking record 'GCF_001266755.1'
INFO: Checking record 'GCF_003290245.1'
INFO: Checking record 'GCF_001281315.1'
INFO: Checking record 'GCF_001314225.1'
INFO: Checking record 'GCF_001682295.1'
INFO: Checking record 'GCF_001484565.1'
INFO: Checking record 'GCF_002501585.1'
INFO: Checking record 'GCF_002910775.2'
INFO: Checking record 'GCF_003209395.1'
INFO: Checking record 'GCF_001685415.1'
INFO: Checking record 'GCF_014898155.1'
INFO: Checking record 'GCF_001611795.1'
INFO: Checking record 'GCF_004208635.1'
INFO: Checking record 'GCF_001558975.1'
INFO: Checking record 'GCF_001577365.1'
INFO: Checking record 'GCF_003945325.1'
INFO: Checking record 'GCF_003312875.1'
INFO: Checking record 'GCF_900119915.1'
INFO: Checking record 'GCF_001984015.1'
INFO: Checking record 'GCF_001854365.1'
INFO: Checking record 'GCF_002079265.1'
INFO: Checking record 'GCF_002007685.1'
INFO: Checking record 'GCF_009707485.1'
INFO: Checking record 'GCF_011650445.1'
INFO: Checking record 'GCF_003074055.1'
INFO: Checking record 'GCF_002094995.1'
INFO: Checking record 'GCF_001650215.1'
INFO: Checking record 'GCF_001750145.1'
INFO: Checking record 'GCF_001654495.1'
INFO: Checking record 'GCF_003595545.1'
INFO: Checking record 'GCF_002356195.1'
INFO: Checking record 'GCF_900120245.1'
INFO: Checking record 'GCF_003813965.1'
INFO: Checking record 'GCF_900155645.1'
INFO: Checking record 'GCF_002287885.2'
INFO: Checking record 'GCF_002288065.1'
INFO: Checking record 'GCF_002288105.1'
INFO: Checking record 'GCF_002288145.1'
INFO: Checking record 'GCF_002288265.1'
INFO: Checking record 'GCF_002288345.1'
INFO: Checking record 'GCF_002288185.1'
INFO: Checking record 'GCF_002287925.1'
INFO: Checking record 'GCF_002288325.1'
INFO: Checking record 'GCF_002288385.1'
INFO: Checking record 'GCF_002287965.1'
INFO: Checking record 'GCF_002288045.1'
INFO: Checking record 'GCF_002288225.1'
INFO: Checking record 'GCF_002288005.1'
INFO: Checking record 'GCF_002288305.1'
INFO: Checking record 'GCF_009834025.1'
INFO: Checking record 'GCF_002796545.1'
INFO: Checking record 'GCF_003860405.1'
INFO: Checking record 'GCF_001969445.1'
INFO: Checking record 'GCF_001735805.1'
INFO: Checking record 'GCF_001806325.1'
INFO: Checking record 'GCF_015327065.1'
INFO: Checking record 'GCF_001792815.1'
INFO: Checking record 'GCF_002057455.1'
INFO: Checking record 'GCF_002022225.1'
INFO: Checking record 'GCF_002849735.1'
INFO: Checking record 'GCF_001856685.1'
INFO: Checking record 'GCF_009671205.1'
INFO: Checking record 'GCF_002848525.1'
INFO: Checking record 'GCF_001889265.1'
INFO: Checking record 'GCF_001886515.1'
INFO: Checking record 'GCF_015654185.1'
INFO: Checking record 'GCF_001302565.1'
INFO: Checking record 'GCF_007855275.1'
INFO: Checking record 'GCF_004028235.1'
INFO: Checking record 'GCF_002356155.1'
INFO: Checking record 'GCF_900169485.1'
INFO: Checking record 'GCF_902386915.1'
INFO: Checking record 'GCF_002076915.1'
INFO: Checking record 'GCF_002090335.1'
INFO: Checking record 'GCF_002028385.1'
INFO: Checking record 'GCF_002080455.1'
INFO: Checking record 'GCF_009739905.1'
INFO: Checking record 'GCF_002205495.2'
INFO: Checking record 'GCF_002105775.1'
INFO: Checking record 'GCF_002288075.1'
INFO: Checking record 'GCF_003194085.1'
INFO: Checking record 'GCF_003130705.1'
INFO: Checking record 'GCF_003966955.1'
INFO: Checking record 'GCF_002240455.1'
INFO: Checking record 'GCF_002832675.1'
INFO: Checking record 'GCF_002407185.1'
INFO: Checking record 'GCF_002216795.1'
INFO: Checking record 'GCF_002943525.1'
INFO: Checking record 'GCF_002224285.1'
INFO: Checking record 'GCF_002285795.1'
INFO: Checking record 'GCF_002717025.1'
INFO: Checking record 'GCF_002865585.1'
INFO: Checking record 'GCF_003856715.1'
INFO: Checking record 'GCF_002946835.1'
INFO: Checking record 'GCF_002335685.1'
INFO: Checking record 'GCF_003568865.1'
INFO: Checking record 'GCF_003052165.1'
INFO: Checking record 'GCF_009707305.1'
INFO: Checking record 'GCF_003325455.1'
INFO: Checking record 'GCF_004010955.1'
INFO: Checking record 'GCF_009930875.1'
INFO: Checking record 'GCF_004102025.1'
INFO: Checking record 'GCF_002848445.1'
INFO: Checking record 'GCF_002847285.1'
INFO: Checking record 'GCF_005490985.1'
INFO: Checking record 'GCF_005484985.1'
INFO: Checking record 'GCF_005491085.2'
INFO: Checking record 'GCF_003030385.1'
INFO: Checking record 'GCF_003330845.1'
INFO: Checking record 'GCF_002953935.1'
INFO: Checking record 'GCF_003813985.1'
INFO: Checking record 'GCF_003070865.1'
INFO: Checking record 'GCF_003111765.1'
INFO: Checking record 'GCF_003325955.1'
INFO: Checking record 'GCF_003065485.1'
INFO: Checking record 'GCF_003065425.1'
INFO: Checking record 'GCF_003065605.1'
INFO: Checking record 'GCF_003065405.1'
INFO: Checking record 'GCF_003070885.1'
INFO: Checking record 'GCF_003814005.1'
INFO: Checking record 'GCF_002999235.1'
INFO: Checking record 'GCF_003369795.1'
INFO: Checking record 'GCF_002943895.1'
INFO: Checking record 'GCF_900292015.1'
INFO: Checking record 'GCF_002993305.1'
INFO: Checking record 'GCF_003443875.1'
INFO: Checking record 'GCF_003030345.1'
INFO: Checking record 'GCF_005490965.1'
INFO: Checking record 'GCF_003609875.1'
INFO: Checking record 'GCF_014522285.1'
INFO: Checking record 'GCF_003258605.2'
INFO: Checking record 'GCF_003032475.1'
INFO: Checking record 'GCF_005860785.2'
INFO: Checking record 'GCF_006088715.1'
INFO: Checking record 'GCF_004104485.1'
INFO: Checking record 'GCF_900343145.1'
INFO: Checking record 'GCF_003185725.2'
INFO: Checking record 'GCF_003074035.1'
INFO: Checking record 'GCF_003097515.1'
INFO: Checking record 'GCF_009867075.1'
INFO: Checking record 'GCF_003261055.1'
INFO: Checking record 'GCF_009707285.1'
INFO: Checking record 'GCF_003408515.1'
INFO: Checking record 'GCF_003173275.1'
INFO: Checking record 'GCF_003945525.1'
INFO: Checking record 'GCF_003945545.1'
INFO: Checking record 'GCF_003945505.1'
INFO: Checking record 'GCF_003268655.1'
INFO: Checking record 'GCF_001886715.1'
INFO: Checking record 'GCF_003611035.1'
INFO: Checking record 'GCF_003850245.1'
INFO: Checking record 'GCF_003347035.1'
INFO: Checking record 'GCF_003344965.1'
INFO: Checking record 'GCF_003351765.1'
INFO: Checking record 'GCF_014764405.1'
INFO: Checking record 'GCF_003950035.1'
INFO: Checking record 'GCF_003950055.1'
INFO: Checking record 'GCF_003443735.1'
INFO: Checking record 'GCF_003627055.1'
INFO: Checking record 'GCF_003627075.1'
INFO: Checking record 'GCF_004524875.1'
INFO: Checking record 'GCF_003855095.1'
INFO: Checking record 'GCF_003856975.1'
INFO: Checking record 'GCF_003931875.1'
INFO: Checking record 'GCF_003710085.1'
INFO: Checking record 'GCF_003710105.1'
INFO: Checking record 'GCF_014108865.1'
INFO: Checking record 'GCF_007858555.1'
INFO: Checking record 'GCF_009026825.1'
INFO: Checking record 'GCF_004795735.1'
INFO: Checking record 'GCF_005347485.1'
INFO: Checking record 'GCF_003860625.1'
INFO: Checking record 'GCF_010726505.1'
INFO: Checking record 'GCF_003073475.1'
INFO: Checking record 'GCF_003963535.1'
INFO: Checking record 'GCF_003971195.1'
INFO: Checking record 'GCF_004323735.1'
INFO: Checking record 'GCF_004006235.1'
INFO: Checking record 'GCF_004006015.1'
INFO: Checking record 'GCF_013283855.1'
INFO: Checking record 'GCF_004014875.1'
INFO: Checking record 'GCF_002355155.1'
INFO: Checking record 'GCF_004328705.1'
INFO: Checking record 'GCF_004118935.1'
INFO: Checking record 'GCF_004322775.1'
INFO: Checking record 'GCF_004135405.1'
INFO: Checking record 'GCF_004135385.1'
INFO: Checking record 'GCF_004135285.1'
INFO: Checking record 'GCF_004135345.1'
INFO: Checking record 'GCF_004564375.1'
INFO: Checking record 'GCF_004683965.1'
INFO: Checking record 'GCF_004519465.1'
INFO: Checking record 'GCF_004564355.1'
INFO: Checking record 'GCF_003955715.1'
INFO: Checking record 'GCF_008761635.1'
INFO: Checking record 'GCF_004798665.1'
INFO: Checking record 'GCF_004795715.1'
INFO: Checking record 'GCF_004798705.1'
INFO: Checking record 'GCF_004795915.1'
INFO: Checking record 'GCF_004795875.1'
INFO: Checking record 'GCF_004798685.1'
INFO: Checking record 'GCF_005877055.1'
INFO: Checking record 'GCF_005484805.1'
INFO: Checking record 'GCF_011046485.1'
INFO: Checking record 'GCF_005490785.1'
INFO: Checking record 'GCF_006007965.1'
INFO: Checking record 'GCF_005280255.1'
INFO: Checking record 'GCF_005280295.1'
INFO: Checking record 'GCF_005937985.2'
INFO: Checking record 'GCF_009650765.1'
INFO: Checking record 'GCF_005954645.2'
INFO: Checking record 'GCF_007833915.1'
INFO: Checking record 'GCF_006065115.1'
INFO: Checking record 'GCF_006349365.1'
INFO: Checking record 'GCF_006337065.1'
INFO: Checking record 'GCF_009708005.2'
INFO: Checking record 'GCF_009363295.1'
INFO: Checking record 'GCF_006494815.1'
INFO: Checking record 'GCF_006352065.1'
INFO: Checking record 'GCF_006517215.1'
INFO: Checking record 'GCF_006517235.1'
INFO: Checking record 'GCF_006517815.1'
INFO: Checking record 'GCF_008033115.1'
INFO: Checking record 'GCF_012272695.1'
INFO: Checking record 'GCF_008365275.1'
INFO: Checking record 'GCF_008843165.1'
INFO: Checking record 'GCF_007558985.1'
INFO: Checking record 'GCF_007197575.1'
INFO: Checking record 'GCF_007113405.2'
INFO: Checking record 'GCF_007113525.2'
INFO: Checking record 'GCF_007113425.2'
INFO: Checking record 'GCF_007113505.2'
INFO: Checking record 'GCF_007113665.2'
INFO: Checking record 'GCF_007431345.1'
INFO: Checking record 'GCF_007641235.1'
INFO: Checking record 'GCF_007362775.1'
INFO: Checking record 'GCF_007559005.1'
INFO: Checking record 'GCF_007559025.1'
INFO: Checking record 'GCF_007859675.1'
INFO: Checking record 'GCF_007856155.1'
INFO: Checking record 'GCF_007904105.1'
INFO: Checking record 'GCF_007858535.1'
INFO: Checking record 'GCF_007922635.1'
INFO: Checking record 'GCF_008000995.1'
INFO: Checking record 'GCF_008001035.1'
INFO: Checking record 'GCF_008271365.1'
INFO: Checking record 'GCF_009834225.1'
INFO: Checking record 'GCF_009834185.1'
INFO: Checking record 'GCF_009834245.1'
INFO: Checking record 'GCF_009834265.1'
INFO: Checking record 'GCF_008727755.1'
INFO: Checking record 'GCF_008727775.1'
INFO: Checking record 'GCF_009184865.1'
INFO: Checking record 'GCF_011492945.1'
INFO: Checking record 'GCF_011492965.1'
INFO: Checking record 'GCF_009429145.1'
INFO: Checking record 'GCF_009720485.1'
INFO: Checking record 'GCF_009660225.1'
INFO: Checking record 'GCF_009497075.1'
INFO: Checking record 'GCF_009649075.1'
INFO: Checking record 'GCF_009495655.1'
INFO: Checking record 'GCF_009646095.1'
INFO: Checking record 'GCF_009557055.1'
INFO: Checking record 'GCF_009498275.1'
INFO: Checking record 'GCF_009859915.1'
INFO: Checking record 'GCF_013177455.1'
INFO: Checking record 'GCF_014334735.1'
INFO: Checking record 'GCF_009664835.1'
INFO: Checking record 'GCF_009707365.1'
INFO: Checking record 'GCF_009734385.1'
INFO: Checking record 'GCF_009734405.1'
INFO: Checking record 'GCF_009734425.1'
INFO: Checking record 'GCF_009708215.1'
INFO: Checking record 'GCF_009720185.1'
INFO: Checking record 'GCF_009832925.1'
INFO: Checking record 'GCF_009755725.1'
INFO: Checking record 'GCF_009789635.1'
INFO: Checking record 'GCF_011420305.2'
INFO: Checking record 'GCF_009796285.1'
INFO: Checking record 'GCF_009834925.2'
INFO: Checking record 'GCF_015240065.1'
INFO: Checking record 'GCF_009834145.1'
INFO: Checking record 'GCF_009834125.1'
INFO: Checking record 'GCF_009834105.1'
INFO: Checking record 'GCF_009857135.1'
INFO: Checking record 'GCF_011617245.1'
INFO: Checking record 'GCF_011617705.1'
INFO: Checking record 'GCF_009911795.1'
INFO: Checking record 'GCF_009856645.1'
INFO: Checking record 'GCF_010119915.1'
INFO: Checking record 'GCF_010384365.1'
INFO: Checking record 'GCF_011405655.1'
INFO: Checking record 'GCF_011751745.2'
INFO: Checking record 'GCF_014127285.1'
INFO: Checking record 'GCF_011751865.2'
INFO: Checking record 'GCF_011751885.2'
INFO: Checking record 'GCF_011751945.2'
INFO: Checking record 'GCF_011038645.2'
INFO: Checking record 'GCF_011038655.2'
INFO: Checking record 'GCF_011038885.2'
INFO: Checking record 'GCF_013394385.1'
INFO: Checking record 'GCF_013394365.1'
INFO: Checking record 'GCF_011046535.1'
INFO: Checking record 'GCF_011300875.1'
INFO: Checking record 'GCF_011382985.1'
INFO: Checking record 'GCF_011382965.1'
INFO: Checking record 'GCF_011299575.1'
INFO: Checking record 'GCF_011393335.1'
INFO: Checking record 'GCF_011300215.1'
INFO: Checking record 'GCF_011299595.1'
INFO: Checking record 'GCF_011383005.1'
INFO: Checking record 'GCF_012277275.1'
INFO: Checking record 'GCF_000177615.2'
INFO: Checking record 'GCF_011694815.1'
INFO: Checking record 'GCF_012277335.1'
INFO: Checking record 'GCF_902702935.1'
INFO: Checking record 'GCF_011769905.1'
INFO: Checking record 'GCF_011820545.1'
INFO: Checking record 'GCF_012273535.1'
INFO: Checking record 'GCF_012273515.1'
INFO: Checking record 'GCF_012275145.1'
INFO: Checking record 'GCF_012563545.1'
INFO: Checking record 'GCF_013184985.2'
INFO: Checking record 'GCF_012272955.1'
INFO: Checking record 'GCF_012317045.1'
INFO: Checking record 'GCF_012844365.1'
INFO: Checking record 'GCF_013046785.1'
INFO: Checking record 'GCF_012931845.1'
INFO: Checking record 'GCF_013009255.1'
INFO: Checking record 'GCF_013127315.1'
INFO: Checking record 'GCF_013113715.1'
INFO: Checking record 'GCF_013155125.1'
INFO: Checking record 'GCF_015710575.1'
INFO: Checking record 'GCF_013624435.2'
INFO: Checking record 'GCF_013177295.1'
INFO: Checking record 'GCF_013364275.1'
INFO: Checking record 'GCF_013364075.1'
INFO: Checking record 'GCF_013364215.1'
INFO: Checking record 'GCF_013364175.1'
INFO: Checking record 'GCF_013364375.1'
INFO: Checking record 'GCF_013364235.1'
INFO: Checking record 'GCF_013364195.1'
INFO: Checking record 'GCF_013364155.1'
INFO: Checking record 'GCF_013348805.1'
INFO: Checking record 'GCF_014595995.2'
INFO: Checking record 'GCF_013401535.1'
INFO: Checking record 'GCF_013414305.1'
INFO: Checking record 'GCF_014495705.1'
INFO: Checking record 'GCF_013414345.1'
