INFO: Using cached summary.
INFO: Checking record 'GCF_000299015.1'
INFO: Checking record 'GCF_000006785.2'
INFO: Checking record 'GCF_000007285.1'
INFO: Checking record 'GCF_000007425.1'
INFO: Checking record 'GCF_000009385.1'
INFO: Checking record 'GCF_000011285.1'
INFO: Checking record 'GCF_000011665.1'
INFO: Checking record 'GCF_000011765.3'
INFO: Checking record 'GCF_000012165.2'
INFO: Checking record 'GCF_000013485.1'
INFO: Checking record 'GCF_000013505.1'
INFO: Checking record 'GCF_000013545.1'
INFO: Checking record 'GCF_000018125.1'
INFO: Checking record 'GCF_000230295.1'
INFO: Checking record 'GCF_000250905.1'
INFO: Checking record 'GCF_000250925.1'
INFO: Checking record 'GCF_000307535.1'
INFO: Checking record 'GCF_000349925.2'
INFO: Checking record 'GCF_000422045.1'
INFO: Checking record 'GCF_000732425.1'
INFO: Checking record 'GCF_001014285.1'
INFO: Checking record 'GCF_001547715.1'
INFO: Checking record 'GCF_000164675.2'
INFO: Checking record 'GCF_000262145.1'
INFO: Checking record 'GCF_002073795.1'
INFO: Checking record 'GCF_002222595.2'
INFO: Checking record 'GCF_900187245.1'
INFO: Checking record 'GCF_000463465.1'
INFO: Checking record 'GCF_000463505.1'
INFO: Checking record 'GCF_000478925.1'
INFO: Checking record 'GCF_000010705.1'
INFO: Checking record 'GCF_000307185.1'
INFO: Checking record 'GCF_000317855.1'
INFO: Checking record 'GCF_000020765.1'
INFO: Checking record 'GCF_000026585.1'
INFO: Checking record 'GCF_000219765.1'
INFO: Checking record 'GCF_000696505.1'
INFO: Checking record 'GCF_000306805.1'
INFO: Checking record 'GCF_000463355.1'
INFO: Checking record 'GCF_000463385.1'
INFO: Checking record 'GCF_000009545.1'
INFO: Checking record 'GCF_000007785.1'
INFO: Checking record 'GCF_000172575.2'
INFO: Checking record 'GCF_000281195.1'
INFO: Checking record 'GCF_000317915.1'
INFO: Checking record 'GCF_000391485.2'
INFO: Checking record 'GCF_000550745.1'
INFO: Checking record 'GCF_000742975.1'
INFO: Checking record 'GCF_002814115.1'
INFO: Checking record 'GCF_009662495.1'
